Timestamp_UTC,Satellite_ID,Satellite_Name,Projection_X,Projection_Y,Label
1623296271,13,G14,257.15315315315314,110.41441441441441,LOS
1623296271,16,G17,296.07207207207205,156.82882882882882,NLOS
1623296271,18,G19,330.0900900900901,209.00900900900902,LOS
1623296271,20,G21,169.51351351351352,184.7927927927928,NLOS
1623296271,21,G22,111.56756756756756,159.13513513513513,LOS
1623296271,27,G28,268.39639639639637,159.42342342342343,NLOS
1623296271,29,G30,391.7837837837838,126.84684684684684,LOS
1623296271,111,C07,153.36936936936937,50.73873873873874,LOS
1623296271,112,C08,444.8288288288288,46.990990990990994,LOS
1623296271,113,C09,433.2972972972973,226.88288288288288,NLOS
1623296271,115,C11,213.9099099099099,118.48648648648648,LOS
1623296271,117,C13,433.009009009009,113.009009009009,LOS
1623296271,127,C23,304.43243243243245,130.3063063063063,NLOS
1623296271,129,C25,443.963963963964,81.58558558558559,LOS
1623296271,132,C28,356.6126126126126,205.26126126126127,NLOS
1623296272,0,G01,156.54054054054055,119.06306306306307,LOS
1623296272,2,G03,36.32432432432432,148.46846846846847,LOS
1623296272,6,G07,439.35135135135135,174.4144144144144,LOS
1623296272,13,G14,234.95495495495496,107.81981981981981,LOS
1623296272,16,G17,274.45045045045043,154.52252252252254,NLOS
1623296272,18,G19,308.7567567567568,207.85585585585585,LOS
1623296272,20,G21,146.73873873873873,183.92792792792793,NLOS
1623296272,21,G22,88.7927927927928,159.42342342342343,LOS
1623296272,27,G28,246.48648648648648,156.82882882882882,NLOS
1623296272,29,G30,371.31531531531533,126.27027027027027,LOS
1623296272,111,C07,128.0,50.450450450450454,LOS
1623296272,112,C08,426.0900900900901,48.14414414414414,LOS
1623296272,113,C09,411.963963963964,228.03603603603602,NLOS
1623296272,115,C11,191.13513513513513,116.75675675675676,LOS
1623296272,117,C13,412.2522522522523,114.45045045045045,LOS
1623296272,127,C23,283.0990990990991,128.2882882882883,NLOS
1623296272,129,C25,423.7837837837838,82.45045045045045,LOS
1623296272,132,C28,335.27927927927925,204.1081081081081,NLOS
1623296273,0,G01,129.44144144144144,118.77477477477477,LOS
1623296273,2,G03,10.954954954954955,151.35135135135135,LOS
1623296273,6,G07,415.13513513513516,175.56756756756758,NLOS
1623296273,13,G14,209.00900900900902,105.51351351351352,LOS
1623296273,16,G17,249.0810810810811,151.63963963963963,NLOS
1623296273,18,G19,283.963963963964,205.26126126126127,NLOS
1623296273,20,G21,120.21621621621621,183.63963963963963,NLOS
1623296273,21,G22,62.270270270270274,161.44144144144144,LOS
1623296273,27,G28,220.82882882882882,154.52252252252254,NLOS
1623296273,29,G30,347.6756756756757,125.69369369369369,LOS
1623296273,111,C07,98.01801801801801,50.73873873873874,LOS
1623296273,112,C08,404.4684684684685,49.2972972972973,LOS
1623296273,113,C09,387.7477477477477,228.9009009009009,NLOS
1623296273,115,C11,164.32432432432432,115.6036036036036,LOS
1623296273,117,C13,388.9009009009009,115.02702702702703,LOS
1623296273,127,C23,258.3063063063063,125.98198198198199,LOS
1623296273,129,C25,401.009009009009,83.31531531531532,LOS
1623296273,132,C28,310.77477477477476,202.3783783783784,NLOS
1623296274,0,G01,104.93693693693693,119.06306306306307,LOS
1623296274,2,G03,499.8918918918919,153.65765765765767,LOS
1623296274,6,G07,393.22522522522524,176.43243243243242,LOS
1623296274,13,G14,184.5045045045045,103.78378378378379,LOS
1623296274,16,G17,226.018018018018,149.6216216216216,NLOS
1623296274,18,G19,261.18918918918916,202.95495495495496,NLOS
1623296274,20,G21,96.28828828828829,184.5045045045045,NLOS
1623296274,21,G22,38.630630630630634,163.45945945945945,LOS
1623296274,27,G28,197.1891891891892,152.21621621621622,NLOS
1623296274,29,G30,326.05405405405406,124.25225225225225,LOS
1623296274,111,C07,72.07207207207207,51.891891891891895,LOS
1623296274,112,C08,385.72972972972974,49.585585585585584,LOS
1623296274,113,C09,365.54954954954957,228.32432432432432,NLOS
1623296274,115,C11,139.81981981981983,114.73873873873873,LOS
1623296274,117,C13,367.85585585585585,114.45045045045045,LOS
1623296274,127,C23,235.24324324324326,123.38738738738739,LOS
1623296274,129,C25,380.2522522522523,83.89189189189189,LOS
1623296274,132,C28,288.5765765765766,200.64864864864865,NLOS
1623296275,0,G01,85.62162162162163,119.63963963963964,LOS
1623296275,2,G03,482.3063063063063,155.38738738738738,NLOS
1623296275,6,G07,375.92792792792795,177.00900900900902,LOS
1623296275,13,G14,165.47747747747746,102.91891891891892,LOS
1623296275,16,G17,207.56756756756758,147.3153153153153,LOS
1623296275,18,G19,243.02702702702703,200.93693693693695,NLOS
1623296275,20,G21,77.54954954954955,185.65765765765767,NLOS
1623296275,21,G22,20.46846846846847,164.61261261261262,LOS
1623296275,27,G28,178.45045045045046,151.35135135135135,NLOS
1623296275,29,G30,309.0450450450451,122.8108108108108,LOS
1623296275,111,C07,52.18018018018018,53.333333333333336,LOS
1623296275,112,C08,370.45045045045043,49.2972972972973,LOS
1623296275,113,C09,347.963963963964,227.45945945945945,NLOS
1623296275,115,C11,120.21621621621621,114.45045045045045,LOS
1623296275,117,C13,351.13513513513516,113.87387387387388,LOS
1623296275,127,C23,216.7927927927928,121.36936936936937,LOS
1623296275,129,C25,363.8198198198198,83.31531531531532,LOS
1623296275,132,C28,270.7027027027027,198.9189189189189,NLOS
1623296276,0,G01,81.009009009009,120.21621621621621,LOS
1623296276,2,G03,477.6936936936937,155.67567567567568,NLOS
1623296276,6,G07,371.8918918918919,176.43243243243242,LOS
1623296276,13,G14,160.57657657657657,102.63063063063063,LOS
1623296276,16,G17,202.95495495495496,147.02702702702703,LOS
1623296276,18,G19,238.7027027027027,200.64864864864865,NLOS
1623296276,20,G21,72.93693693693693,185.65765765765767,LOS
1623296276,21,G22,15.855855855855856,165.47747747747746,LOS
1623296276,27,G28,173.83783783783784,150.77477477477478,NLOS
1623296276,29,G30,304.72072072072075,122.8108108108108,LOS
1623296276,111,C07,47.27927927927928,53.909909909909906,NLOS
1623296276,112,C08,366.990990990991,49.2972972972973,LOS
1623296276,113,C09,343.92792792792795,227.17117117117118,NLOS
1623296276,115,C11,115.6036036036036,114.73873873873873,LOS
1623296276,117,C13,346.81081081081084,113.58558558558559,LOS
1623296276,127,C23,212.18018018018017,121.08108108108108,LOS
1623296276,129,C25,360.07207207207205,83.31531531531532,LOS
1623296276,132,C28,266.3783783783784,198.63063063063063,NLOS
1623296277,0,G01,83.31531531531532,119.35135135135135,NLOS
1623296277,2,G03,479.7117117117117,155.38738738738738,NLOS
1623296277,6,G07,373.6216216216216,176.43243243243242,LOS
1623296277,13,G14,162.88288288288288,102.63063063063063,LOS
1623296277,16,G17,204.97297297297297,147.6036036036036,LOS
1623296277,18,G19,240.43243243243242,200.93693693693695,NLOS
1623296277,20,G21,74.95495495495496,185.0810810810811,LOS
1623296277,21,G22,17.873873873873872,165.1891891891892,NLOS
1623296277,27,G28,175.85585585585585,150.77477477477478,LOS
1623296277,29,G30,306.45045045045043,122.8108108108108,LOS
1623296277,111,C07,49.009009009009006,53.62162162162162,LOS
1623296277,112,C08,368.43243243243245,49.2972972972973,LOS
1623296277,113,C09,345.65765765765764,228.03603603603602,NLOS
1623296277,115,C11,117.62162162162163,114.73873873873873,LOS
1623296277,117,C13,348.8288288288288,113.87387387387388,LOS
1623296277,127,C23,213.9099099099099,121.36936936936937,LOS
1623296277,129,C25,361.8018018018018,83.31531531531532,LOS
1623296277,132,C28,268.1081081081081,198.63063063063063,NLOS
1623296278,0,G01,83.31531531531532,119.92792792792793,NLOS
1623296278,2,G03,480.0,155.38738738738738,NLOS
1623296278,6,G07,373.9099099099099,176.43243243243242,LOS
1623296278,13,G14,163.17117117117118,102.63063063063063,LOS
1623296278,16,G17,205.26126126126127,147.6036036036036,LOS
1623296278,18,G19,240.72072072072072,200.93693693693695,NLOS
1623296278,20,G21,75.24324324324324,185.65765765765767,LOS
1623296278,21,G22,18.16216216216216,165.47747747747746,NLOS
1623296278,27,G28,176.14414414414415,151.06306306306305,LOS
1623296278,29,G30,306.73873873873873,122.8108108108108,LOS
1623296278,111,C07,49.873873873873876,53.62162162162162,LOS
1623296278,112,C08,368.43243243243245,49.2972972972973,LOS
1623296278,113,C09,345.94594594594594,227.74774774774775,NLOS
1623296278,115,C11,118.1981981981982,114.16216216216216,LOS
1623296278,117,C13,348.8288288288288,114.16216216216216,LOS
1623296278,127,C23,214.48648648648648,121.36936936936937,LOS
1623296278,129,C25,362.3783783783784,83.6036036036036,LOS
1623296278,132,C28,268.39639639639637,198.34234234234233,NLOS
1623296279,0,G01,81.87387387387388,120.21621621621621,LOS
1623296279,2,G03,478.55855855855856,155.67567567567568,NLOS
1623296279,6,G07,372.4684684684685,177.00900900900902,LOS
1623296279,13,G14,161.44144144144144,102.34234234234235,LOS
1623296279,16,G17,203.53153153153153,147.6036036036036,LOS
1623296279,18,G19,239.27927927927928,200.64864864864865,NLOS
1623296279,20,G21,73.51351351351352,185.94594594594594,LOS
1623296279,21,G22,16.43243243243243,165.76576576576576,NLOS
1623296279,27,G28,174.4144144144144,150.77477477477478,LOS
1623296279,29,G30,305.2972972972973,122.8108108108108,LOS
1623296279,111,C07,47.85585585585586,53.909909909909906,LOS
1623296279,112,C08,367.56756756756755,49.2972972972973,LOS
1623296279,113,C09,344.5045045045045,227.45945945945945,NLOS
1623296279,115,C11,116.46846846846847,114.45045045045045,LOS
1623296279,117,C13,347.6756756756757,113.58558558558559,LOS
1623296279,127,C23,212.75675675675674,121.65765765765765,LOS
1623296279,129,C25,360.64864864864865,83.31531531531532,LOS
1623296279,132,C28,266.9549549549549,198.63063063063063,NLOS
1623296280,0,G01,81.009009009009,119.63963963963964,LOS
1623296280,2,G03,477.6936936936937,155.67567567567568,NLOS
1623296280,6,G07,371.60360360360363,176.72072072072072,LOS
1623296280,13,G14,160.57657657657657,102.63063063063063,LOS
1623296280,16,G17,202.66666666666666,147.3153153153153,LOS
1623296280,18,G19,238.4144144144144,200.64864864864865,NLOS
1623296280,20,G21,72.64864864864865,185.65765765765767,NLOS
1623296280,21,G22,15.855855855855856,165.47747747747746,NLOS
1623296280,27,G28,173.54954954954954,150.77477477477478,LOS
1623296280,29,G30,304.43243243243245,122.8108108108108,LOS
1623296280,111,C07,46.990990990990994,53.909909909909906,LOS
1623296280,112,C08,366.4144144144144,49.009009009009006,LOS
1623296280,113,C09,343.63963963963965,228.03603603603602,NLOS
1623296280,115,C11,115.31531531531532,114.73873873873873,LOS
1623296280,117,C13,346.52252252252254,113.58558558558559,LOS
1623296280,127,C23,211.8918918918919,121.36936936936937,LOS
1623296280,129,C25,359.7837837837838,83.6036036036036,LOS
1623296280,132,C28,266.0900900900901,198.34234234234233,NLOS
1623296281,0,G01,79.56756756756756,120.21621621621621,LOS
1623296281,2,G03,476.5405405405405,155.67567567567568,LOS
1623296281,6,G07,370.73873873873873,176.72072072072072,LOS
1623296281,13,G14,159.42342342342343,102.63063063063063,LOS
1623296281,16,G17,201.22522522522522,147.3153153153153,LOS
1623296281,18,G19,237.26126126126127,200.36036036036037,NLOS
1623296281,20,G21,71.49549549549549,186.23423423423424,NLOS
1623296281,21,G22,14.702702702702704,165.47747747747746,NLOS
1623296281,27,G28,172.3963963963964,151.06306306306305,LOS
1623296281,29,G30,303.27927927927925,122.52252252252252,LOS
1623296281,111,C07,45.83783783783784,53.909909909909906,LOS
1623296281,112,C08,365.54954954954957,49.2972972972973,LOS
1623296281,113,C09,342.4864864864865,227.45945945945945,NLOS
1623296281,115,C11,114.16216216216216,114.73873873873873,LOS
1623296281,117,C13,345.3693693693694,114.16216216216216,LOS
1623296281,127,C23,210.73873873873873,121.08108108108108,LOS
1623296281,129,C25,358.9189189189189,83.31531531531532,LOS
1623296281,132,C28,264.93693693693695,198.34234234234233,NLOS
1623296282,0,G01,80.14414414414415,119.63963963963964,LOS
1623296282,2,G03,477.1171171171171,155.67567567567568,NLOS
1623296282,6,G07,371.02702702702703,176.43243243243242,LOS
1623296282,13,G14,159.7117117117117,102.34234234234235,LOS
1623296282,16,G17,201.80180180180182,147.02702702702703,LOS
1623296282,18,G19,237.54954954954954,200.64864864864865,NLOS
1623296282,20,G21,71.78378378378379,185.94594594594594,NLOS
1623296282,21,G22,14.99099099099099,165.47747747747746,LOS
1623296282,27,G28,172.97297297297297,150.77477477477478,LOS
1623296282,29,G30,303.85585585585585,122.52252252252252,LOS
1623296282,111,C07,46.414414414414416,53.909909909909906,LOS
1623296282,112,C08,366.1261261261261,49.2972972972973,LOS
1623296282,113,C09,343.06306306306305,227.45945945945945,NLOS
1623296282,115,C11,114.45045045045045,114.73873873873873,LOS
1623296282,117,C13,345.94594594594594,113.87387387387388,LOS
1623296282,127,C23,211.3153153153153,121.08108108108108,LOS
1623296282,129,C25,359.2072072072072,83.6036036036036,LOS
1623296282,132,C28,265.22522522522524,198.63063063063063,NLOS
1623296283,0,G01,80.72072072072072,120.21621621621621,LOS
1623296283,2,G03,477.6936936936937,155.67567567567568,NLOS
1623296283,6,G07,371.60360360360363,176.72072072072072,NLOS
1623296283,13,G14,160.2882882882883,102.34234234234235,LOS
1623296283,16,G17,202.66666666666666,147.3153153153153,LOS
1623296283,18,G19,238.4144144144144,200.64864864864865,NLOS
1623296283,20,G21,72.64864864864865,185.65765765765767,NLOS
1623296283,21,G22,15.855855855855856,165.47747747747746,LOS
1623296283,27,G28,173.54954954954954,150.77477477477478,LOS
1623296283,29,G30,304.43243243243245,122.8108108108108,LOS
1623296283,111,C07,46.990990990990994,53.909909909909906,LOS
1623296283,112,C08,366.4144144144144,49.009009009009006,LOS
1623296283,113,C09,343.63963963963965,228.03603603603602,NLOS
1623296283,115,C11,115.31531531531532,114.73873873873873,LOS
1623296283,117,C13,346.52252252252254,113.58558558558559,LOS
1623296283,127,C23,211.8918918918919,121.36936936936937,LOS
1623296283,129,C25,359.7837837837838,83.6036036036036,LOS
1623296283,132,C28,266.0900900900901,198.34234234234233,NLOS
1623296284,0,G01,82.16216216216216,120.21621621621621,LOS
1623296284,2,G03,478.84684684684686,155.67567567567568,NLOS
1623296284,6,G07,372.7567567567568,176.72072072072072,NLOS
1623296284,13,G14,161.72972972972974,102.34234234234235,LOS
1623296284,16,G17,203.81981981981983,147.6036036036036,LOS
1623296284,18,G19,239.56756756756758,200.93693693693695,NLOS
1623296284,20,G21,73.8018018018018,185.65765765765767,NLOS
1623296284,21,G22,17.00900900900901,165.47747747747746,LOS
1623296284,27,G28,174.7027027027027,150.77477477477478,LOS
1623296284,29,G30,305.5855855855856,122.8108108108108,LOS
1623296284,111,C07,48.14414414414414,53.62162162162162,LOS
1623296284,112,C08,367.56756756756755,49.2972972972973,LOS
1623296284,113,C09,344.7927927927928,227.74774774774775,NLOS
1623296284,115,C11,116.75675675675676,114.45045045045045,LOS
1623296284,117,C13,347.6756756756757,113.87387387387388,LOS
1623296284,127,C23,213.04504504504504,121.36936936936937,LOS
1623296284,129,C25,361.22522522522524,83.6036036036036,LOS
1623296284,132,C28,267.2432432432432,198.63063063063063,NLOS
1623296285,0,G01,82.45045045045045,120.21621621621621,LOS
1623296285,2,G03,479.13513513513516,155.67567567567568,NLOS
1623296285,6,G07,373.0450450450451,176.72072072072072,NLOS
1623296285,13,G14,162.018018018018,102.34234234234235,LOS
1623296285,16,G17,203.81981981981983,147.3153153153153,LOS
1623296285,18,G19,239.85585585585585,200.93693693693695,NLOS
1623296285,20,G21,74.09009009009009,185.65765765765767,NLOS
1623296285,21,G22,17.2972972972973,165.47747747747746,LOS
1623296285,27,G28,174.99099099099098,150.77477477477478,LOS
1623296285,29,G30,305.8738738738739,122.8108108108108,LOS
1623296285,111,C07,48.72072072072072,53.62162162162162,LOS
1623296285,112,C08,367.56756756756755,49.2972972972973,LOS
1623296285,113,C09,345.0810810810811,227.74774774774775,NLOS
1623296285,115,C11,116.75675675675676,114.73873873873873,LOS
1623296285,117,C13,347.6756756756757,114.16216216216216,LOS
1623296285,127,C23,213.33333333333334,121.36936936936937,LOS
1623296285,129,C25,361.22522522522524,83.31531531531532,LOS
1623296285,132,C28,267.2432432432432,198.63063063063063,NLOS
1623296286,0,G01,81.58558558558559,120.21621621621621,LOS
1623296286,2,G03,478.55855855855856,155.67567567567568,NLOS
1623296286,6,G07,372.4684684684685,176.72072072072072,NLOS
1623296286,13,G14,161.15315315315314,102.05405405405405,LOS
1623296286,16,G17,203.24324324324326,147.3153153153153,LOS
1623296286,18,G19,238.99099099099098,200.93693693693695,NLOS
1623296286,20,G21,73.51351351351352,185.94594594594594,LOS
1623296286,21,G22,16.43243243243243,165.47747747747746,NLOS
1623296286,27,G28,174.4144144144144,150.48648648648648,LOS
1623296286,29,G30,305.2972972972973,122.8108108108108,LOS
1623296286,111,C07,47.567567567567565,53.62162162162162,LOS
1623296286,112,C08,366.990990990991,49.009009009009006,LOS
1623296286,115,C11,116.18018018018019,115.02702702702703,LOS
1623296286,117,C13,347.3873873873874,113.87387387387388,LOS
1623296286,127,C23,212.75675675675674,121.08108108108108,LOS
1623296286,129,C25,360.93693693693695,83.6036036036036,LOS
